timestamp,price
1746489600000,281.8200723134047
1746576000000,287.61350421652656
1746662400000,283.0817027403583
1746748800000,298.5689556301002
1746835200000,316.3057109463607
1746921600000,325.61700745563064
1747008000000,332.53987877425755
1747094400000,337.24147592159363
1747180800000,341.47531431182296
1747267200000,339.8136355345273
1747353600000,335.5135669995635
1747440000000,334.67674662895246
1747526400000,335.36729267741356
1747612800000,336.70711566618803
1747699200000,342.8644923965145
1747785600000,350.47503156126277
1747872000000,398.08520285676855
1747958400000,390.8453271179876
1748044800000,392.71348064864065
1748131200000,403.2411503033784
1748217600000,417.17564867019206
1748304000000,401.93661720019617
1748390400000,372.03589342832146
1748476800000,347.45181806453064
1748563200000,338.92191963551375
1748649600000,325.5353294758985
1748736000000,323.64049754923155
1748822400000,347.71349695477073
1748908800000,357.61047232024004
1748995200000,345.026213976841
1749081600000,316.1871994496944
1749168000000,317.78226950257044
1749254400000,322.7607828765036
1749340800000,328.1047471333399
1749427200000,328.7601576786095
1749513600000,333.84828573957725
1749600000000,338.3941561870525
1749686400000,329.6915867126237
1749772800000,318.6310148313509
1749859200000,311.3510299739345
1749945600000,312.57092828227746
1750032000000,315.7915778774893
1750118400000,322.9070315959359
1750204800000,320.27147589375676
1750291200000,315.910421167747
1750377600000,310.6837292221118
1750464000000,310.77552727612164
1750550400000,308.03269395563694
1750636800000,297.79897870450293
1750723200000,311.2807999074555
1750809600000,314.1730371604274
1750896000000,311.28193757673733
1750982400000,311.92486057596653
1751068800000,307.55170507697795
1751155200000,310.6285805232738
1751241600000,313.726100067727
1751328000000,324.6466625812854
1751414400000,311.70931636155467
1751500800000,322.1131632739882
1751587200000,320.0613392482125
1751673600000,313.5779093146949
1751760000000,316.4433938162348
1751846400000,319.3403786642768
1751932800000,315.83161756367264
1752019200000,316.56790175412755
1752105600000,325.7488968937717
1752192000000,326.19591709325397
1752278400000,329.8971394918256
1752364800000,332.05087905972937
1752451200000,336.01582645671033
1752537600000,344.40779377378055
1752624000000,335.1706567738148
1752710400000,331.4200858868614
1752796800000,337.75837606756016
1752883200000,321.2344115076461
1752969600000,322.8666127964721
1753056000000,325.40563841915235
1753142400000,319.82523220956074
1753228800000,325.10474761609146
1753315200000,313.8902372346299
1753401600000,325.7574080046538
1753488000000,321.85957890228053
1753574400000,321.1669082308516
1753660800000,325.4654081174893
1753747200000,315.05390475166087
1753833600000,314.04641034161017
1753920000000,308.59656809083793
1754006400000,306.3437267850793
1754092800000,297.5958845621232
1754179200000,294.9113149567358
1754265600000,303.2888550803537
1754352000000,305.94240929451325
1754438400000,291.77325279465214
1754524800000,285.617514100145
1754611200000,267.54656907759636
1754697600000,273.30654572157925
1754784000000,274.05819008138866
1754870400000,268.6539089230766
1754956800000,268.0656870707851
1755043200000,253.0164869631233
1755129600000,251.3670947791885
1755216000000,243.6090679615742
1755302400000,235.99951957167292
1755388800000,252.87738307655678
1755475200000,269.1708589823756
1755561600000,279.1854168936437
1755648000000,260.9786026171356
1755734400000,260.6286828546438
1755820800000,259.6910682182335
1755907200000,271.8625744793593
1755993600000,266.05438231073174
1756080000000,276.2302808317863
1756166400000,266.201536202884
1756252800000,279.46979075434746
1756339200000,274.44193430761743
1756425600000,266.63600211641324
1756512000000,263.0208646334137
1756598400000,258.74912119479404
1756684800000,262.8772168828308
1756771200000,260.1214357058019
1756857600000,270.47280591184517
1756944000000,270.7897214291863
1757030400000,269.75567871707915
1757116800000,269.0809551642208
1757203200000,268.6209658398849
1757289600000,271.6897401419178
1757376000000,266.95988778504676
1757462400000,266.8079830611079
1757548800000,269.1333303535719
1757635200000,270.77568931031396
1757721600000,284.1567155519221
1757808000000,286.39172268166124
1757894400000,306.68078810954165
1757980800000,305.62595191405734
1758067200000,319.55143941902105
1758153600000,301.1710362652015
1758240000000,299.3681490636153
1758326400000,294.31508249321195
1758412800000,299.0413796419477
1758499200000,292.65337188934416
1758585600000,289.33829881883895
1758672000000,291.56903425130923
1758758400000,292.1542113030939
1758844800000,289.19687805844467
1758931200000,287.77068441103927
1759017600000,286.55053224872375
1759104000000,290.587611802724
1759190400000,292.85905598019053
1759276800000,295.4455090196886
1759363200000,314.1111501920556
1759449600000,333.3894849851176
1759536000000,325.0418437479025
1759622400000,330.4639614800078
1759708800000,322.1540493153911
1759795200000,310.54674558362393
1759881600000,318.5215994937616
1759968000000,333.3774030953734
1760054400000,342.0395884026594
1760140800000,295.8690240821683
1760227200000,298.4281805890398
1760313600000,304.6941262342861
1760400000000,311.0435864415095
1760486400000,312.48639719932845
1760572800000,317.60464790774864
1760659200000,301.3212929780016
1760745600000,291.89506022114864
1760832000000,307.4775129427125
1760918400000,315.62861364274977
1761004800000,309.56775602118995
1761091200000,304.3857977963812
1761177600000,312.3150865413778
1761264000000,323.59245496809007
1761350400000,327.0301730177859
1761436800000,333.3284665989709
1761523200000,347.9790401612624
1761609600000,340.8689255240642
1761696000000,335.6866615036385
1761782400000,336.79324055258087
1761868800000,323.09688982987205
1761955200000,335.0836936683174
1762041600000,347.8729119850016
1762128000000,347.01297326258003
1762214400000,345.16115106686925
1762300800000,339.8547097119957
1762387200000,344.81282478468955
1762473600000,359.3913367461854
1762560000000,368.2143634816577
1762646400000,366.6330332412583
1762732800000,415.4983450917466
1762819200000,386.44721742442226
1762905600000,369.5852634974334
1762992000000,386.805239305959
1763078400000,387.0226861713689
1763164800000,393.0285190716017
1763251200000,420.3742119233285
1763337600000,403.8925645726198
1763424000000,406.5744802341795
1763510400000,403.49006812648236
1763596800000,365.34601557457785
1763683200000,339.67839689211166
1763769600000,336.29821671231605
1763856000000,369.23355702730396
1763942400000,389.09724894095507
1764028800000,385.9527104609455
1764115200000,384.4293924967654
1764201600000,398.195619617239
1764288000000,409.33261302917384
1764374400000,411.88338221129425
1764460800000,413.3813670466035
1764547200000,437.0445087304782
1764633600000,405.6853678058098
1764720000000,398.0518538533468
1764806400000,408.93595153088734
1764892800000,402.6654353827742
1764979200000,399.8223607364099
1765065600000,392.7072289335708
1765152000000,362.69673050469476
1765238400000,373.56365191599616
1765324800000,388.5982292815994
1765411200000,400.7199264127438
1765497600000,407.37778770049937
1765584000000,405.4654419621273
1765670400000,413.48199787225633
1765756800000,409.79518004376257
1765843200000,409.1048619191349
1765929600000,429.1035587878637
1766016000000,417.96084163735327
1766102400000,415.3113140433923
1766188800000,442.4281112463397
1766275200000,477.11058129319713
1766361600000,471.46567537889325
1766448000000,462.9602535734051
1766534400000,448.7833048014708
1766620800000,435.243283981458
1766707200000,442.36085664495107
1766793600000,445.00711937491263
1766880000000,453.40276851546963
1766966400000,452.9174781726191
1767052800000,437.3860072642036
1767139200000,438.7386199610747
1767225600000,433.5367837191708
1767312000000,419.5105756573671
1767398400000,424.3526567182846
1767484800000,434.31495420646627
1767571200000,419.5037030869418
1767657600000,436.8967350465976
1767744000000,441.1274200086162
1767830400000,436.51964724725275
1767916800000,452.09026337027916
1768003200000,450.8291239733113
1768089600000,471.7508906368011
1768176000000,556.1780543134174
1768262400000,636.1468131701536
1768348800000,681.8092754863708
1768435200000,714.763152001471
1768521600000,681.8880253985895
1768608000000,622.4588982078498
1768694400000,583.5023207331644
1768780800000,576.8665505274912
1768867200000,623.8116780574073
1768953600000,503.7454206885835
1769040000000,521.6273879384471
1769126400000,516.0989243501434
1769212800000,511.54161815189786
1769299200000,502.4127690263202
1769385600000,449.23819533847256
1769472000000,460.5951086850334
1769535523000,460.11852514321953
